Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-02 10:31:00-04:00,568.219970703125,568.4500122070312,568.1199951171875,568.4199829101562,568.4199829101562,75230
2024-10-02 10:32:00-04:00,568.4099731445312,568.5599975585938,568.3300170898438,568.4799194335938,568.4799194335938,96646
2024-10-02 10:33:00-04:00,568.469970703125,568.719970703125,568.4199829101562,568.6799926757812,568.6799926757812,107384
2024-10-02 10:34:00-04:00,568.6799926757812,568.9400024414062,568.4199829101562,568.469970703125,568.469970703125,1423307
2024-10-02 10:35:00-04:00,568.4500122070312,568.720703125,568.2725830078125,568.6699829101562,568.6699829101562,135273
2024-10-02 10:36:00-04:00,568.6699829101562,568.7100219726562,568.4114990234375,568.5499877929688,568.5499877929688,65563
2024-10-02 10:37:00-04:00,568.510009765625,568.594970703125,568.1203002929688,568.280029296875,568.280029296875,86520
2024-10-02 10:38:00-04:00,568.280029296875,568.469970703125,568.2000122070312,568.2150268554688,568.2150268554688,177763
2024-10-02 10:39:00-04:00,568.22998046875,568.5800170898438,568.1500244140625,568.5050048828125,568.5050048828125,56800
2024-10-02 10:40:00-04:00,568.5,568.9500122070312,568.4299926757812,568.7000122070312,568.7000122070312,70566
2024-10-02 10:41:00-04:00,568.6998901367188,568.8400268554688,568.52001953125,568.75,568.75,67077
2024-10-02 10:42:00-04:00,568.72998046875,568.8099975585938,568.5999755859375,568.72998046875,568.72998046875,33326
2024-10-02 10:43:00-04:00,568.719970703125,569.010009765625,568.7000122070312,568.7999877929688,568.7999877929688,63893
2024-10-02 10:44:00-04:00,568.719970703125,568.9099731445312,568.719970703125,568.719970703125,568.719970703125,54019
2024-10-02 10:45:00-04:00,568.6699829101562,568.8699951171875,568.5399780273438,568.8699951171875,568.8699951171875,99751
2024-10-02 10:46:00-04:00,568.8699951171875,568.9598999023438,568.6763916015625,568.780029296875,568.780029296875,75612
2024-10-02 10:47:00-04:00,568.77001953125,568.8400268554688,568.6950073242188,568.75,568.75,25205
2024-10-02 10:48:00-04:00,568.739990234375,568.9199829101562,568.739990234375,568.9199829101562,568.9199829101562,34478
2024-10-02 10:49:00-04:00,568.919677734375,569.6400146484375,568.919677734375,569.6099853515625,569.6099853515625,135243
2024-10-02 10:50:00-04:00,569.5800170898438,569.7100219726562,569.27001953125,569.2999877929688,569.2999877929688,109745
2024-10-02 10:51:00-04:00,569.3200073242188,569.3212280273438,568.969970703125,568.97998046875,568.97998046875,66800
2024-10-02 10:52:00-04:00,568.9500122070312,568.9500122070312,568.2999877929688,568.5,568.5,180480
2024-10-02 10:53:00-04:00,568.510009765625,568.6900024414062,568.4099731445312,568.4998779296875,568.4998779296875,87384
2024-10-02 10:54:00-04:00,568.489990234375,568.5999755859375,568.260009765625,568.3200073242188,568.3200073242188,75967
2024-10-02 10:55:00-04:00,568.3099975585938,568.6099853515625,568.1599731445312,568.5,568.5,60741
2024-10-02 10:56:00-04:00,568.4801025390625,568.6300048828125,568.47998046875,568.5700073242188,568.5700073242188,41857
2024-10-02 10:57:00-04:00,568.5800170898438,568.8200073242188,568.510009765625,568.5250244140625,568.5250244140625,51534
2024-10-02 10:58:00-04:00,568.5399780273438,568.5399780273438,568.1849975585938,568.3300170898438,568.3300170898438,78555
2024-10-02 10:59:00-04:00,568.3200073242188,568.4000244140625,568.2550048828125,568.3150024414062,568.3150024414062,31141
2024-10-02 11:01:00-04:00,568.3300170898438,568.4556884765625,568.3099975585938,568.4000244140625,568.4000244140625,152720
2024-10-02 11:02:00-04:00,568.4299926757812,568.6998901367188,568.4299926757812,568.6599731445312,568.6599731445312,48330
2024-10-02 11:03:00-04:00,568.6699829101562,569.0208129882812,568.6599731445312,568.989990234375,568.989990234375,56707
2024-10-02 11:04:00-04:00,569.010009765625,569.1300048828125,568.969970703125,568.9949951171875,568.9949951171875,55386
2024-10-02 11:05:00-04:00,568.989990234375,569.2000122070312,568.7999877929688,568.989990234375,568.989990234375,103698
2024-10-02 11:06:00-04:00,569.0,569.1199951171875,568.77001953125,568.8400268554688,568.8400268554688,136915
2024-10-02 11:07:00-04:00,568.8300170898438,568.9199829101562,568.530029296875,568.6365966796875,568.6365966796875,37601
2024-10-02 11:08:00-04:00,568.635009765625,568.75,568.5499877929688,568.70947265625,568.70947265625,28782
2024-10-02 11:09:00-04:00,568.6900024414062,568.85498046875,568.6900024414062,568.7999877929688,568.7999877929688,18984
2024-10-02 11:10:00-04:00,568.7999877929688,569.1099853515625,568.780029296875,569.090087890625,569.090087890625,42462
2024-10-02 11:11:00-04:00,569.114990234375,569.1749877929688,568.7899780273438,568.9299926757812,568.9299926757812,56180
2024-10-02 11:12:00-04:00,568.9400024414062,569.0700073242188,568.8400268554688,568.9299926757812,568.9299926757812,24258
2024-10-02 11:13:00-04:00,568.6300048828125,568.6300048828125,568.6300048828125,568.6300048828125,568.6300048828125,29951
2024-10-02 11:14:00-04:00,568.9400024414062,568.9500122070312,568.6300048828125,568.9400024414062,568.9400024414062,32499
2024-10-02 11:15:00-04:00,568.9400024414062,569.1799926757812,568.9000244140625,569.0900268554688,569.0900268554688,56268
2024-10-02 11:16:00-04:00,569.0999755859375,569.22998046875,569.0700073242188,569.1799926757812,569.1799926757812,33480
2024-10-02 11:17:00-04:00,569.1699829101562,569.3300170898438,569.1500244140625,569.3150024414062,569.3150024414062,45053
2024-10-02 11:18:00-04:00,569.3800048828125,569.489990234375,569.3422241210938,569.469970703125,569.469970703125,61050
2024-10-02 11:19:00-04:00,569.4603271484375,569.8300170898438,569.4600219726562,569.75,569.75,118032
2024-10-02 11:20:00-04:00,569.72998046875,569.760009765625,569.5499877929688,569.5700073242188,569.5700073242188,64981
2024-10-02 11:21:00-04:00,569.5786743164062,569.6099853515625,569.5,569.530029296875,569.530029296875,39546
2024-10-02 11:22:00-04:00,569.02001953125,569.5599975585938,568.9400024414062,569.02001953125,569.02001953125,206466
2024-10-02 11:23:00-04:00,569.0599975585938,569.1099853515625,568.8911743164062,569.0900268554688,569.0900268554688,76903
2024-10-02 11:24:00-04:00,569.0988159179688,569.1900024414062,569.0599975585938,569.1900024414062,569.1900024414062,37757
2024-10-02 11:25:00-04:00,569.1900024414062,569.239990234375,569.0800170898438,569.1900024414062,569.1900024414062,27969
2024-10-02 11:26:00-04:00,569.1801147460938,569.2103271484375,569.02001953125,569.2100219726562,569.2100219726562,41670
2024-10-02 11:27:00-04:00,569.2100219726562,569.22998046875,569.0599975585938,569.1699829101562,569.1699829101562,41863
2024-10-02 11:28:00-04:00,569.2000122070312,569.3900146484375,569.1599731445312,569.3200073242188,569.3200073242188,46824
2024-10-02 11:29:00-04:00,569.2999877929688,569.5900268554688,569.2600708007812,569.52001953125,569.52001953125,50850
2024-10-02 11:30:00-04:00,569.5399780273438,569.8399047851562,569.5349731445312,569.75,569.75,78803
2024-10-02 11:31:00-04:00,569.7600708007812,569.8049926757812,569.5,569.5499877929688,569.5499877929688,49065
2024-10-02 11:32:00-04:00,569.52001953125,569.5501098632812,569.3400268554688,569.3699951171875,569.3699951171875,48179
2024-10-02 11:33:00-04:00,569.3800048828125,569.5499877929688,569.3300170898438,569.3300170898438,569.3300170898438,47780
2024-10-02 11:34:00-04:00,569.3309936523438,569.6099853515625,569.3309936523438,569.5999755859375,569.5999755859375,36630
2024-10-02 11:35:00-04:00,569.6099853515625,569.72998046875,569.5599975585938,569.72998046875,569.72998046875,34200
2024-10-02 11:36:00-04:00,569.7100219726562,569.760009765625,569.50048828125,569.50048828125,569.50048828125,24207
2024-10-02 11:37:00-04:00,569.52001953125,569.5449829101562,569.3599853515625,569.5449829101562,569.5449829101562,58475
2024-10-02 11:38:00-04:00,569.5599975585938,569.5980224609375,569.3900146484375,569.47998046875,569.47998046875,33265
2024-10-02 11:39:00-04:00,569.5,569.7000122070312,569.5,569.7000122070312,569.7000122070312,27692
2024-10-02 11:40:00-04:00,569.6799926757812,569.6799926757812,569.52001953125,569.5599975585938,569.5599975585938,29335
2024-10-02 11:41:00-04:00,569.5499877929688,569.7000122070312,569.5499877929688,569.6599731445312,569.6599731445312,33567
2024-10-02 11:42:00-04:00,569.6599731445312,569.760009765625,569.5698852539062,569.7000122070312,569.7000122070312,39362
2024-10-02 11:43:00-04:00,569.7100219726562,569.8200073242188,569.6799926757812,569.6799926757812,569.6799926757812,44503
2024-10-02 11:44:00-04:00,569.6900024414062,569.8900146484375,569.6900024414062,569.8599853515625,569.8599853515625,52582
2024-10-02 11:45:00-04:00,569.8599853515625,569.9000244140625,569.77001953125,569.7999877929688,569.7999877929688,82797
2024-10-02 11:46:00-04:00,569.7949829101562,569.8099975585938,569.72998046875,569.780029296875,569.780029296875,37092
2024-10-02 11:47:00-04:00,569.780029296875,569.780029296875,569.5206909179688,569.5800170898438,569.5800170898438,39525
2024-10-02 11:48:00-04:00,569.5800170898438,569.7100219726562,569.5399780273438,569.5999755859375,569.5999755859375,80119
2024-10-02 11:49:00-04:00,569.5999755859375,569.77001953125,569.52001953125,569.75,569.75,36134
2024-10-02 11:50:00-04:00,569.760009765625,569.8350219726562,569.72998046875,569.739990234375,569.739990234375,42570
2024-10-02 11:51:00-04:00,569.739990234375,569.780029296875,569.5999755859375,569.739990234375,569.739990234375,43814
2024-10-02 11:52:00-04:00,569.739990234375,569.8099975585938,569.5800170898438,569.6201171875,569.6201171875,53569
2024-10-02 11:53:00-04:00,569.6099853515625,569.6099853515625,569.2100219726562,569.4199829101562,569.4199829101562,189363
2024-10-02 11:54:00-04:00,569.4500122070312,569.5800170898438,569.4099731445312,569.4149780273438,569.4149780273438,37507
2024-10-02 11:55:00-04:00,569.4099731445312,569.5200805664062,569.2600708007812,569.3400268554688,569.3400268554688,64493
2024-10-02 11:56:00-04:00,569.3499755859375,569.4099731445312,569.1649780273438,569.3309936523438,569.3309936523438,341425
2024-10-02 11:57:00-04:00,569.3300170898438,569.3800048828125,569.2100219726562,569.3300170898438,569.3300170898438,41755
2024-10-02 11:58:00-04:00,569.3200073242188,569.4199829101562,569.2899780273438,569.3400268554688,569.3400268554688,40266
2024-10-02 11:59:00-04:00,569.3499755859375,569.6099853515625,569.344970703125,569.510009765625,569.510009765625,41996
2024-10-02 12:00:00-04:00,569.52001953125,569.5399780273438,569.4129028320312,569.469970703125,569.469970703125,33684
2024-10-02 12:01:00-04:00,569.4749755859375,569.5599975585938,569.4600219726562,569.510009765625,569.510009765625,31348
2024-10-02 12:02:00-04:00,569.5,569.659912109375,569.489990234375,569.510009765625,569.510009765625,40163
2024-10-02 12:03:00-04:00,569.4949951171875,569.5999755859375,569.4609985351562,569.5900268554688,569.5900268554688,33826
2024-10-02 12:04:00-04:00,569.5900268554688,569.72998046875,569.5499877929688,569.5800170898438,569.5800170898438,34651
2024-10-02 12:05:00-04:00,569.5919189453125,569.5919189453125,569.4600219726562,569.5447998046875,569.5447998046875,39864
2024-10-02 12:06:00-04:00,569.5499877929688,569.719970703125,569.5,569.6901245117188,569.6901245117188,65494
2024-10-02 12:07:00-04:00,569.6900024414062,569.7899780273438,569.6400146484375,569.6505126953125,569.6505126953125,64641
2024-10-02 12:08:00-04:00,569.6300048828125,569.6300048828125,569.4600219726562,569.469970703125,569.469970703125,31644
2024-10-02 12:09:00-04:00,569.4600219726562,569.5399780273438,569.39501953125,569.510009765625,569.510009765625,32288
2024-10-02 12:10:00-04:00,569.6900024414062,569.7000122070312,569.5250244140625,569.6900024414062,569.6900024414062,55397
2024-10-02 12:11:00-04:00,569.6900024414062,569.739990234375,569.6099853515625,569.6599731445312,569.6599731445312,43679
2024-10-02 12:12:00-04:00,569.6599731445312,569.7100219726562,569.5800170898438,569.6199951171875,569.6199951171875,21037
2024-10-02 12:13:00-04:00,569.6199951171875,569.77001953125,569.6199951171875,569.7000122070312,569.7000122070312,29880
2024-10-02 12:14:00-04:00,569.5798950195312,569.5798950195312,569.5798950195312,569.5798950195312,569.5798950195312,27758
2024-10-02 12:15:00-04:00,569.5700073242188,569.6500244140625,569.3699951171875,569.4099731445312,569.4099731445312,38105
2024-10-02 12:16:00-04:00,569.4400024414062,569.5599975585938,569.4400024414062,569.530029296875,569.530029296875,21892
2024-10-02 12:17:00-04:00,569.52001953125,569.5399780273438,569.2600708007812,569.280029296875,569.280029296875,38389
2024-10-02 12:18:00-04:00,569.27001953125,569.2786865234375,568.989990234375,569.1199951171875,569.1199951171875,67977
2024-10-02 12:19:00-04:00,569.10009765625,569.25,569.030029296875,569.0599975585938,569.0599975585938,37042
2024-10-02 12:20:00-04:00,569.0700073242188,569.0700073242188,568.8200073242188,569.030029296875,569.030029296875,55694
2024-10-02 12:21:00-04:00,569.0394287109375,569.1300048828125,569.0,569.02001953125,569.02001953125,25896
2024-10-02 12:22:00-04:00,569.030029296875,569.030029296875,568.8701171875,569.0,569.0,20760
2024-10-02 12:23:00-04:00,568.989990234375,569.260009765625,568.969970703125,569.260009765625,569.260009765625,32354
2024-10-02 12:24:00-04:00,569.280029296875,569.5399780273438,569.280029296875,569.5,569.5,96595
2024-10-02 12:25:00-04:00,569.5,569.7550048828125,569.5,569.6204833984375,569.6204833984375,95195
2024-10-02 12:26:00-04:00,569.6300048828125,569.6500244140625,569.52001953125,569.5599975585938,569.5599975585938,35302
2024-10-02 12:27:00-04:00,569.5750122070312,569.6500244140625,569.530029296875,569.6361083984375,569.6361083984375,31164
2024-10-02 12:28:00-04:00,569.6400756835938,569.655029296875,569.469970703125,569.5399780273438,569.5399780273438,54477
2024-10-02 12:29:00-04:00,569.5399780273438,569.5700073242188,569.4600219726562,569.489990234375,569.489990234375,34118
2024-10-02 12:30:00-04:00,569.47998046875,569.47998046875,569.0,569.0618286132812,569.0618286132812,163886
2024-10-02 12:31:00-04:00,569.0800170898438,569.1400146484375,568.9299926757812,569.010009765625,569.010009765625,54495
2024-10-02 12:32:00-04:00,569.0599975585938,569.1500244140625,569.0,569.0499877929688,569.0499877929688,68128
2024-10-02 12:33:00-04:00,569.0599975585938,569.218994140625,569.030029296875,569.0399780273438,569.0399780273438,26831
2024-10-02 12:34:00-04:00,569.03271484375,569.0800170898438,568.8800048828125,568.9199829101562,568.9199829101562,29083
2024-10-02 12:35:00-04:00,568.9199829101562,569.0,568.8599853515625,568.9400024414062,568.9400024414062,43109
2024-10-02 12:36:00-04:00,568.9500122070312,569.0700073242188,568.8300170898438,569.0399780273438,569.0399780273438,46875
2024-10-02 12:37:00-04:00,569.0399780273438,569.1099853515625,569.02001953125,569.0399780273438,569.0399780273438,30277
2024-10-02 12:38:00-04:00,569.0399780273438,569.0750122070312,568.97998046875,569.0549926757812,569.0549926757812,29704
2024-10-02 12:39:00-04:00,569.0549926757812,569.0549926757812,568.969970703125,569.0549926757812,569.0549926757812,27235
2024-10-02 12:40:00-04:00,569.0599975585938,569.0599975585938,568.9099731445312,568.9650268554688,568.9650268554688,42831
2024-10-02 12:41:00-04:00,568.9600219726562,569.010009765625,568.9400024414062,568.9600219726562,568.9600219726562,21906
2024-10-02 12:42:00-04:00,568.989990234375,569.0291748046875,568.8699951171875,568.9600219726562,568.9600219726562,29191
2024-10-02 12:43:00-04:00,568.969970703125,569.0599975585938,568.8699951171875,568.9089965820312,568.9089965820312,33065
2024-10-02 12:44:00-04:00,568.9099731445312,568.9500122070312,568.780029296875,568.8499755859375,568.8499755859375,42966
2024-10-02 12:45:00-04:00,568.8400268554688,568.9500122070312,568.5601196289062,568.8499755859375,568.8499755859375,68867
2024-10-02 12:46:00-04:00,568.8599853515625,568.9594116210938,568.6599731445312,568.7100219726562,568.7100219726562,39264
2024-10-02 12:47:00-04:00,568.7252197265625,568.8400268554688,568.6799926757812,568.7899780273438,568.7899780273438,30787
2024-10-02 12:48:00-04:00,568.740478515625,568.9199829101562,568.7200927734375,568.740478515625,568.740478515625,38553
2024-10-02 12:49:00-04:00,568.5798950195312,568.7985229492188,568.510009765625,568.5798950195312,568.5798950195312,57993
2024-10-02 12:50:00-04:00,568.5599975585938,568.5999755859375,568.5,568.510009765625,568.510009765625,37871
2024-10-02 12:51:00-04:00,568.52001953125,568.72998046875,568.4600219726562,568.7199096679688,568.7199096679688,72084
